"","V1"
"6511",43.6842453618951
"6512",11.1254997566348
"6513",29.6501313202557
"6514",32.6474527157221
"6515",48.3019749728464
"6516",13.6972387824936
"6517",3.83232765936293
"6518",17.841922272826
"6519",32.5107514095899
"6520",6.65870482251784
"6521",25.6412912596979
"6522",20.7617254933151
"6523",41.6470866832537
"6524",20.5939929464778
"6525",3.56670592314717
"6526",17.5859722788636
"6527",12.0116588174751
"6528",3.66147156587315
"6529",21.3682664509905
"6530",21.081506814212
"6531",54.7556907301349
"6532",3.59804632128475
"6533",22.5441785370557
"6534",25.8354496083856
"6535",17.6240336689189
"6536",5.16074868539309
"6537",28.5117285018944
"6538",16.7674234444735
"6539",5.52244153588954
"6540",3.12246587516334
"6541",15.1133014198751
"6542",15.0534184661598
"6543",48.1907089633002
"6544",24.2402189316391
"6545",14.6606426950106
"6546",18.4155333333296
"6547",24.8774053629245
"6548",23.547424769455
"6549",36.010243265262
"6550",11.2945582761266
"6551",7.59517438044758
"6552",21.3618520077723
"6553",9.09232283530792
"6554",17.0588966176799
"6555",78.8411556790982
"6556",4.30966403102098
"6557",10.0936435972989
"6558",12.0710600233244
"6559",26.0482326507221
"6560",13.0570627312571
"6561",4.96078231505717
"6562",43.301430281213
"6563",45.8815126231008
"6564",67.204579980875
"6565",8.01972756756339
"6566",5.14033235867898
"6567",39.6575604534664
"6568",71.3625101979571
"6569",17.3780878748083
"6570",50.7286834401184
"6571",10.2918462487387
"6572",12.8864968164346
"6573",70.486961413524
"6574",57.9685775966221
"6575",61.0791496824973
"6576",8.50255124644592
"6577",1.985920355908
"6578",21.4504535353713
"6579",21.0545310621319
"6580",14.8797806755262
"6581",44.267706674571
"6582",28.3790815395509
"6583",11.9259360465053
"6584",3.84495097687968
"6585",47.2835992977297
"6586",36.5986052018674
"6587",11.5508881894604
"6588",46.6163754551317
"6589",41.435807270847
"6590",5.13413259093967
"6591",109.23847893866
"6592",3.05497282397808
"6593",57.9973645974543
"6594",18.5569163620923
"6595",43.9755884402016
"6596",23.9241102432345
"6597",16.7074434561698
"6598",5.24338013148174
"6599",16.5305520314966
"6600",37.8973206315287
"6601",6.22718598354828
"6602",7.70738336330688
"6603",17.7357055663376
"6604",42.9295846169691
"6605",45.5978328671829
"6606",28.4706564622276
"6607",7.26601126830999
"6608",17.691073823337
"6609",7.54580597161483
"6610",15.8798362681362
"6611",11.4520430285545
"6612",9.540279129055
"6613",18.1286478832951
"6614",100.638294940558
"6615",38.3703244158239
"6616",20.5805123256053
"6617",78.4047192960916
"6618",0.750570485492383
"6619",11.5679645778427
"6620",14.1024011135921
"6621",18.1427699528816
"6622",40.3334322355514
"6623",4.1833595196969
"6624",31.8634136126655
"6625",22.8424692435433
"6626",14.3288094386612
"6627",27.0470212073595
"6628",39.5571978950285
"6629",25.410327985289
"6630",12.3697367720836
"6631",56.9521004954066
"6632",28.3272404565926
"6633",32.8921574152136
"6634",5.46981056777342
"6635",21.2385008310203
"6636",5.13432612534217
"6637",4.01476704899786
"6638",5.68516921466481
"6639",54.9752414757012
"6640",22.1464151988995
"6641",32.0104298512195
"6642",14.9101740301814
"6643",23.559738643267
"6644",58.7352739744142
"6645",3.58814246124365
"6646",11.7082366061293
"6647",44.3768009346562
"6648",34.8387944553775
"6649",26.389173400938
"6650",3.49363813027507
"6651",6.29291527653355
"6652",6.89039665087135
"6653",124.255508914958
"6654",16.367127066192
"6655",69.0694440529155
"6656",37.1767021924592
"6657",16.7440706722969
"6658",28.5633457732188
"6659",1.56940542470273
"6660",16.1615387312595
"6661",9.56563534536098
"6662",95.2375256448658
"6663",1.95163590435323
"6664",30.4652431191755
"6665",37.4001401694607
"6666",57.8229289193917
"6667",11.2497936453738
"6668",15.7830233751526
"6669",49.3519123956156
"6670",21.0577091522348
"6671",35.8808367364641
"6672",8.8661157873308
"6673",5.60530080162652
"6674",2.16518903904675
"6675",43.4407007957025
"6676",40.6071125386864
"6677",21.6526407270332
"6678",83.8137551659615
"6679",12.7233167867214
"6680",7.96525465511165
"6681",30.9539922369095
"6682",6.66840853021232
"6683",3.65312794395875
"6684",33.9302029469326
"6685",14.3824133951306
"6686",54.4110700280096
"6687",10.822964241844
"6688",32.4232749387839
"6689",37.8291797981392
"6690",45.1271879415064
"6691",62.7377152076329
"6692",34.0821237391292
"6693",4.16894685883134
"6694",7.43994388115355
"6695",4.36066021519588
"6696",24.4287043545748
"6697",11.875758417314
"6698",66.5132759273868
"6699",2.36192644568574
"6700",15.2762672568761
"6701",47.586410488907
"6702",83.8062505891471
"6703",18.9974716842336
"6704",19.3362616920695
"6705",15.02943889119
"6706",3.27841144924837
"6707",14.1861611213009
"6708",2.24866687850574
"6709",122.994704143253
"6710",31.2151120754097
"6711",1.25098888171758
"6712",208.650849818727
"6713",14.157693522424
"6714",14.0125324636371
"6715",37.659679027195
"6716",30.7500078456577
"6717",8.1785049453718
"6718",1.04012931193275
"6719",8.87023677838449
"6720",31.9920410212506
"6721",10.2221154857414
"6722",4.7461673901025
"6723",39.6469291974253
"6724",10.2646561322873
"6725",38.7810684583423
"6726",10.9376437364705
"6727",22.4807849112903
"6728",40.3752487969067
"6729",31.8620079200398
"6730",102.990430264894
"6731",2.99309501105188
"6732",2.04531278595392
"6733",2.75382293693715
"6734",53.8262106822419
"6735",45.0589066423191
"6736",34.8192045021511
"6737",7.45476486315114
"6738",48.622682693371
"6739",14.9565583029327
"6740",106.222720907033
"6741",28.6349008556443
"6742",165.895455713964
"6743",59.0432160540291
"6744",25.4209496459581
"6745",62.3326063977116
"6746",12.1311132193542
"6747",22.6194471033286
"6748",17.4959385879093
"6749",13.644109615861
"6750",15.8200353039422
"6751",2.57207265129589
"6752",60.11048430547
"6753",30.2454161100706
"6754",14.42685559504
"6755",9.42525613353873
"6756",26.1746318992781
"6757",61.2922622404113
"6758",24.6888882641069
"6759",45.5709604627966
"6760",21.3629896922403
"6761",8.09031046987576
"6762",27.5543857876432
"6763",16.3906694604517
"6764",13.1296973455272
"6765",33.6238934338794
"6766",47.8028990872469
"6767",41.7894775233846
"6768",29.545769498999
"6769",40.6152764700118
"6770",130.861447284692
"6771",18.4185619368869
"6772",65.8836408741898
"6773",44.4113963146645
"6774",11.9728145762616
"6775",13.2808142617401
"6776",13.6206857751147
"6777",2.96088398565954
"6778",44.5736276931681
"6779",20.1221849787062
"6780",11.428167801842
"6781",27.9333337390926
"6782",49.6328249010544
"6783",21.6827647745785
"6784",15.5013735834107
"6785",34.2857968617142
"6786",6.63239241913002
"6787",40.0537831043107
"6788",21.2616454672503
"6789",1.81976064154772
"6790",8.47136258693226
"6791",5.72851634098422
"6792",17.230522848366
"6793",5.0746012106861
"6794",9.41724123987857
"6795",16.1532687465494
"6796",39.0580300254193
"6797",42.7036672484839
"6798",20.0541692634336
"6799",6.11238087306705
"6800",31.7417149019987
"6801",67.8913259772638
"6802",0.400295901079535
"6803",18.9847469798896
"6804",16.4571728002503
"6805",39.8878320396039
"6806",25.4313038499973
"6807",75.1123468499576
"6808",26.8998055712635
"6809",23.6546849188816
"6810",50.5901173740635
"6811",16.3460216762977
"6812",31.5736483914854
"6813",17.6564077566851
"6814",8.77484492351517
"6815",85.8822340320581
"6816",16.6303010357946
"6817",43.6696045863664
"6818",44.6552836567317
"6819",3.20490642026819
"6820",1.35946146404038
"6821",42.2782409653378
"6822",5.94719931587488
"6823",36.3366253824443
"6824",37.6375017388895
"6825",11.0459536702025
"6826",6.9220019652489
"6827",40.6095697210171
"6828",21.6865532492878
"6829",1.67543529549245
"6830",17.6199629666988
"6831",60.0697683581273
"6832",35.3381998766726
"6833",1.68969952291186
"6834",3.65441116234008
"6835",23.4007354671969
"6836",40.3415254990731
"6837",63.6285056310707
"6838",9.28432565276913
"6839",12.8380949487802
"6840",1.63058200040191
"6841",21.9657804783768
"6842",23.5567310418081
"6843",29.7696477026642
"6844",43.6031598276545
"6845",33.0544832330969
"6846",48.324230523309
"6847",19.3023438586264
"6848",48.916773971498
"6849",20.0359328673171
"6850",35.3147324040829
"6851",3.85458155576093
"6852",36.2417700449316
"6853",12.87366411365
"6854",4.0411437113549
"6855",29.2513081590998
"6856",23.5729943558417
"6857",34.7736449799708
"6858",18.0071586636781
"6859",2.00266096290531
"6860",32.7761075703096
"6861",23.6694162760402
"6862",21.0511835518565
"6863",54.7564302895006
"6864",12.3166039369542
"6865",20.6275291853401
"6866",1.12502050125418
"6867",10.237060668023
"6868",17.4737003838004
"6869",122.995401920999
"6870",6.4909011516329
"6871",79.4040525140418
"6872",15.4676925209122
"6873",11.5789284760617
"6874",18.3932285111033
"6875",8.47600130789916
"6876",35.3710511712895
"6877",19.4638627790619
"6878",6.75494618628451
"6879",14.8875760226196
"6880",2.40445335350585
"6881",26.5556149250331
"6882",2.75043697873986
"6883",3.54614878750562
"6884",24.8863512549998
"6885",6.83626062524135
"6886",57.4248970669927
"6887",18.299359914944
"6888",37.0417102872556
"6889",7.2425067339784
"6890",2.43863404343152
"6891",8.38246003424383
"6892",12.9946173693387
"6893",15.549125166419
"6894",46.7291817602284
"6895",56.3665441953913
"6896",24.4788643089992
"6897",14.1601412275332
"6898",7.20488766385743
"6899",28.324241918224
"6900",32.9437572824276
"6901",12.6062811988403
"6902",15.1267467264865
"6903",6.82039801185423
"6904",21.2398665379404
"6905",4.07572783319645
"6906",9.56863574708371
"6907",19.712287211063
"6908",2.9838478952103
"6909",59.5470733114794
"6910",15.5781796548381
"6911",7.09577241202858
"6912",18.9370084821182
"6913",41.0264873576878
"6914",0.495101862322029
"6915",2.38874104258864
"6916",27.4326445418194
"6917",21.5993723320407
"6918",30.9616069815422
"6919",5.29661521016017
"6920",22.436465595266
"6921",8.32604594117099
"6922",3.8293564001361
"6923",6.48094292646625
"6924",14.1970889861644
"6925",15.0049349877069
"6926",11.9810423062525
"6927",1.58139976273644
"6928",8.16250693537294
"6929",8.58846406076685
"6930",7.40605313380955
"6931",22.7778637596712
"6932",7.4329253037931
"6933",66.9156546176178
"6934",65.777380156456
"6935",5.35200051511377
"6936",37.5314934424967
"6937",75.9777515752047
"6938",7.61145838131594
"6939",0.841432435924913
"6940",13.2096895765073
"6941",4.36956387456712
"6942",16.2614008108196
"6943",32.3056331636243
"6944",143.023062558491
"6945",75.5602102925708
"6946",24.5567474769629
"6947",1.31627058067638
"6948",15.8152101152309
"6949",3.95183979726091
"6950",3.23174657095762
"6951",14.314541390023
"6952",76.7598211080563
"6953",5.9520312695135
"6954",42.3498203409259
"6955",3.5604283098927
"6956",22.3910512087628
"6957",38.4309376524634
"6958",27.8211528906747
"6959",78.5968281552782
"6960",135.511611445833
"6961",42.0925310969881
"6962",2.97873677402048
"6963",11.6058256785807
"6964",3.43693195974542
"6965",5.25306339625284
"6966",29.6956130938775
"6967",12.5337720779705
"6968",12.3386957496491
"6969",5.54734860002556
"6970",12.6182078508822
"6971",15.4967957670369
"6972",39.9363766902751
"6973",53.2465418963471
"6974",64.9048452954873
"6975",11.6120115312225
"6976",4.81762086500389
"6977",12.3615484986292
"6978",55.4228713415825
"6979",57.5118963281667
"6980",39.4186964401063
"6981",3.66860950271278
"6982",38.8484961751215
"6983",17.7406948767305
"6984",16.1431664322962
"6985",14.1279635930853
"6986",38.1075367030489
"6987",5.04701997335123
"6988",21.9123578468445
"6989",42.5052029282839
"6990",24.0338515841534
"6991",9.81874074621011
"6992",36.3407576889086
"6993",9.39378794538272
"6994",85.5568566251839
"6995",36.684824705992
"6996",37.2912547528774
"6997",24.8526068016126
"6998",52.1329789516619
"6999",62.5649682299445
"7000",113.29350324569
"7001",26.4084212625285
"7002",8.20365772881627
"7003",20.8472711276018
"7004",9.98168184594863
"7005",3.92839359987334
"7006",64.826449591853
"7007",42.6704259023739
"7008",9.92766790380801
"7009",16.0922404051753
"7010",2.30538280837421
"7011",25.6843472466372
"7012",21.1495520585602
"7013",1.71646151642747
"7014",16.5121906836736
"7015",8.16809667087049
"7016",36.2155688922617
"7017",11.969139597031
"7018",15.0967172077661
"7019",46.5537685462887
"7020",41.2292658362333
"7021",9.10411708490749
"7022",40.2717004097912
"7023",12.6965079219488
"7024",12.9907923941703
"7025",9.87997512472709
"7026",58.0494662084936
"7027",29.8096740263606
"7028",28.9581871931194
"7029",29.6221971415471
"7030",45.4219017636249
"7031",27.1289066863287
"7032",36.9201506069342
"7033",22.2406566214028
"7034",8.23964844437195
"7035",28.3171740182186
"7036",38.8830140759879
"7037",62.7279886518397
"7038",48.8683230783488
"7039",40.0773959309197
"7040",7.76503740753953
"7041",15.3838904904175
"7042",3.0455581013562
"7043",21.2142544640839
"7044",19.3633278109546
"7045",22.8741085588213
"7046",61.5739780705606
"7047",15.3763278476292
"7048",33.8540776117921
"7049",7.924967645137
"7050",40.3630044324831
"7051",57.70215229774
"7052",62.7305062422017
"7053",4.80386165581729
"7054",16.9221145180545
"7055",3.25552704410814
"7056",5.11207443881836
"7057",13.5047040946452
"7058",9.96409188291347
"7059",0.864275792571317
"7060",38.5382597657494
"7061",39.3836476125681
"7062",25.6134989751193
"7063",18.2007350431222
"7064",26.7258016970784
"7065",11.4635956879813
"7066",16.0836383958548
"7067",30.9492437552427
"7068",25.3640892164396
"7069",60.5759382317269
"7070",14.3971878737522
"7071",8.95353906116655
"7072",16.670957249585
"7073",19.5006293741059
"7074",29.0688667757196
"7075",24.969034402533
"7076",14.0520608480332
"7077",72.5268584583798
"7078",15.0853305345906
"7079",48.0956826057145
"7080",63.6557480825695
"7081",1.75021975968267
"7082",7.39399574084968
"7083",6.25061851001465
"7084",54.7349492817771
"7085",55.4453592145174
"7086",20.4518375976594
"7087",10.1181399192075
"7088",10.7950562786299
"7089",64.5328170081029
"7090",19.9031768478579
"7091",16.0489032851758
"7092",9.00950957885314
"7093",3.11515776699209
"7094",18.1717820516248
"7095",21.1598564334779
"7096",4.22367926927205
"7097",41.1290507277219
"7098",33.0691500081679
"7099",3.11288376764662
"7100",30.5910461850697
"7101",18.0434103180303
"7102",10.7913153264391
"7103",10.8516740686721
"7104",6.13730792149464
"7105",33.6476210392188
"7106",11.284521728589
"7107",8.60294759815107
"7108",21.6622436877317
"7109",16.1289189397648
"7110",5.6859267166814
"7111",25.0585400419225
"7112",45.6104761819463
"7113",29.2402374752347
"7114",2.61900564073118
"7115",3.50684802787888
"7116",7.39879900663188
"7117",66.2230455875751
"7118",27.005209758011
"7119",1.47163206932434
"7120",10.709607483803
"7121",39.1495131647716
"7122",25.8110227926133
"7123",9.23865589276172
"7124",13.5152556774628
"7125",7.24557986271403
"7126",16.8130115355319
"7127",10.0054592480561
"7128",7.8349490246945
"7129",10.8343293604622
"7130",18.4957459509089
"7131",9.77309868097176
"7132",10.56263096652
"7133",59.8824867286895
"7134",6.02183338112008
"7135",47.119333042496
"7136",58.4820903142929
"7137",27.4092830451519
"7138",12.3379726027904
"7139",72.694934169379
"7140",6.11718121308488
"7141",26.5203209602727
"7142",17.8694384845404
"7143",1.82160335237845
"7144",11.3881100333837
"7145",13.086961838303
"7146",61.2844624351123
"7147",19.301431192089
"7148",3.48100028078226
"7149",13.9878691905314
"7150",66.6857794312865
"7151",88.9755798995273
"7152",21.7646708587523
"7153",19.7086426804698
"7154",14.2159382014327
"7155",61.3016387241512
"7156",26.8303798175155
"7157",3.55963200295107
"7158",2.62765467155435
"7159",15.0480322010165
"7160",30.4294113668806
"7161",21.813858569376
"7162",9.63280156008993
"7163",38.2343130913864
"7164",17.5343703856934
"7165",4.85953822417611
"7166",44.0261334243123
"7167",35.8154615411942
"7168",13.5972741618324
"7169",42.5473760015767
"7170",15.9854304725325
"7171",47.1063415449874
"7172",149.711393987333
"7173",10.8916103951206
"7174",2.57603261556259
"7175",6.26319016665411
"7176",32.8267480311148
"7177",7.79418719599543
"7178",20.2501662770903
"7179",4.87791366667901
"7180",2.27292583293591
"7181",18.5013633016478
"7182",32.7756043021513
"7183",6.30422308285301
"7184",19.3877757940892
"7185",8.19927514092491
"7186",21.4428215515332
"7187",8.54194921084053
"7188",12.1606375884548
"7189",42.0116131793675
"7190",24.0828912973473
"7191",15.7292736274322
"7192",27.8496154622969
"7193",33.202113557615
"7194",17.7585744706084
"7195",48.3936151949473
"7196",9.50615319842485
"7197",35.1599001955037
"7198",85.0000810118111
"7199",23.6080879058167
"7200",21.5654153041542
"7201",17.9152920262959
"7202",12.8040799234039
"7203",22.3142349390832
"7204",9.51354305266501
"7205",16.0126452074591
"7206",6.46019046589054
"7207",45.7658000243406
"7208",11.3437524461995
"7209",4.98138506902786
"7210",30.5808975624947
"7211",33.5551598577609
"7212",2.14045222546397
"7213",29.5379967228211
"7214",25.4399179503503
"7215",65.7645296060933
"7216",48.0485854646887
"7217",9.95444897042774
"7218",58.0036701898663
"7219",10.7724647579167
