"","x"
"7316",45.4
"7317",128.7
"7318",25.5
"7319",37.7
"7320",36.2
"7321",50.1
"7322",47.5
"7323",16.4
"7324",29
"7325",47.8
"7326",53.3
"7327",55.6
"7328",70.3
"7329",24.9
"7330",43.4
"7331",36.1
"7332",25.6
"7333",73.3
"7334",27.1
"7335",25.2
"7336",6.6
"7337",60.3
"7338",49.2
"7339",29.6
"7340",26.8
"7341",11.4
"7342",34.1
"7343",44.2
"7344",28.8
"7345",33
"7346",49.5
"7347",42.6
"7348",36.9
"7349",34.7
"7350",20.9
"7351",53.9
"7352",30.5
"7353",37.7
"7354",41.6
"7355",46.5
"7356",102.4
"7357",66.2
"7358",66.1
"7359",20
"7360",46.2
"7361",43.1
"7362",43.9
"7363",21.3
"7364",23.1
"7365",47.7
"7366",20.8
"7367",31.3
"7368",21.9
"7369",24.7
"7370",26.3
"7371",30.7
"7372",17
"7373",59.9
"7374",72.3
"7375",32.9
"7376",65.9
"7377",27.5
"7378",43.9
"7379",29.7
"7380",89.5
"7381",25.4
"7382",50.9
"7383",37.7
"7384",37.8
"7385",46.7
"7386",45.9
"7387",50.2
"7388",31.6
"7389",151.6
"7390",25
"7391",19
"7392",49.2
"7393",22.4
"7394",117.1
"7395",21.9
"7396",11.9
"7397",35.3
"7398",53.1
"7399",24.7
"7400",31.2
"7401",41.4
"7402",73.6
"7403",37.1
"7404",43.7
"7405",18.4
"7406",61.4
"7407",33.3
"7408",20.4
"7409",38.1
"7410",29.7
"7411",34.1
"7412",24.2
"7413",44.7
"7414",36.5
"7415",13.3
"7416",18.3
"7417",104.6
"7418",108.4
"7419",133.5
"7420",45.6
"7421",74.5
"7422",21.9
"7423",81.9
"7424",30.4
"7425",22.3
"7426",76.1
"7427",70.6
"7428",39
"7429",21.7
"7430",66.2
"7431",64.1
"7432",33
"7433",31.3
"7434",48.3
"7435",27.3
"7436",23.4
"7437",58.3
"7438",34
"7439",42.1
"7440",17.9
"7441",55.8
"7442",72
"7443",37
"7444",17.2
"7445",27.4
"7446",16.9
"7447",28.7
"7448",61.8
"7449",28.2
"7450",98.5
"7451",43.8
"7452",40.3
"7453",22.9
"7454",50.5
"7455",48.8
"7456",28.2
"7457",51.9
"7458",101.2
"7459",37.5
"7460",11.2
"7461",86.1
"7462",45.8
"7463",42.8
"7464",50.8
"7465",38.7
"7466",39.4
"7467",50.4
"7468",34.3
"7469",32.2
"7470",54.7
"7471",47
"7472",61.9
"7473",18.1
"7474",65.5
"7475",66.9
"7476",89.7
"7477",21.5
"7478",59.4
"7479",38.4
"7480",22.5
"7481",57.7
"7482",13.5
"7483",130.1
"7484",21.2
"7485",27.3
"7486",41.6
"7487",84.5
"7488",16.2
"7489",29.6
"7490",59.8
"7491",25.3
"7492",21.2
"7493",54.1
"7494",18.5
"7495",33.3
"7496",47.4
"7497",18
"7498",44.2
"7499",12.9
"7500",109.1
"7501",38.7
"7502",46
"7503",50.4
"7504",69.3
"7505",38.5
"7506",20.8
"7507",62.7
"7508",81.7
"7509",64.5
"7510",31.3
"7511",39.4
"7512",39.1
"7513",44.2
"7514",32.5
"7515",16.2
"7516",43.8
"7517",93.4
"7518",36.1
"7519",77.4
"7520",48.9
"7521",28.6
"7522",28.6
"7523",23.9
"7524",50.9
"7525",42.5
"7526",38.4
"7527",61.5
"7528",42.6
"7529",23.3
"7530",22.1
"7531",95.7
"7532",12.7
"7533",20
"7534",56.3
"7535",52.1
"7536",29.7
"7537",45.8
"7538",31.6
"7539",53.2
"7540",16.7
"7541",15.7
"7542",51.5
"7543",20.2
"7544",28.6
"7545",92
"7546",76.9
"7547",22.4
"7548",43.6
"7549",36.8
"7550",45
"7551",23.5
"7552",20.5
"7553",15.1
"7554",27.7
"7555",100.6
"7556",79.8
"7557",100.3
"7558",83.4
"7559",33.6
"7560",22
"7561",17.1
"7562",21.4
"7563",73.5
"7564",32.6
"7565",57
"7566",10.9
"7567",47.1
"7568",38.3
"7569",18.6
"7570",46.9
"7571",35.1
"7572",100.5
"7573",81.7
"7574",44.4
"7575",33.3
"7576",47.8
"7577",26
"7578",18.2
"7579",34
"7580",19.1
"7581",24.7
"7582",21.3
"7583",53.9
"7584",21.8
"7585",43.4
"7586",41.5
"7587",62.7
"7588",62.6
"7589",13.9
"7590",19.7
"7591",14.3
"7592",52.7
"7593",36.9
"7594",32
"7595",25.6
"7596",33.5
"7597",39.1
"7598",20.1
"7599",47.2
"7600",73.9
"7601",13.9
"7602",16.5
"7603",48.7
"7604",8.1
"7605",53.6
"7606",33.4
"7607",19.5
"7608",28.2
"7609",26
"7610",65
"7611",24.6
"7612",39.5
"7613",12.2
"7614",27
"7615",23.8
"7616",62.2
"7617",16.7
"7618",41.5
"7619",28.7
"7620",29.6
"7621",23
"7622",28.2
"7623",16.5
"7624",30.8
"7625",29.9
"7626",29.3
"7627",34.5
"7628",16.5
"7629",11.5
"7630",81
"7631",18.1
"7632",54.9
"7633",35.4
"7634",58.7
"7635",36.9
"7636",9.6
"7637",56.7
"7638",72.2
"7639",48.7
"7640",18.3
"7641",63.7
"7642",29.5
"7643",39.6
"7644",21.6
"7645",13.5
"7646",52.9
"7647",40.6
"7648",41.5
"7649",50.9
"7650",27.4
"7651",16.6
"7652",23
"7653",41.2
"7654",27.2
"7655",61.8
"7656",160.5
"7657",41.8
"7658",18.7
"7659",59.5
"7660",131.9
"7661",51.5
"7662",35.4
"7663",30.5
"7664",37.4
"7665",40.5
"7666",33.6
"7667",41
"7668",84.5
"7669",52.9
"7670",49.1
"7671",15.4
"7672",33.9
"7673",62.2
"7674",32.7
"7675",15.6
"7676",16.4
"7677",14.7
"7678",16.6
"7679",21.7
"7680",55.3
"7681",32.9
"7682",12.3
"7683",19.4
"7684",52.1
"7685",14.3
"7686",31.3
"7687",14.1
"7688",23.2
"7689",61.9
"7690",39.5
"7691",17.9
"7692",31.8
"7693",22
"7694",31.6
"7695",20.4
"7696",29.3
"7697",28.6
"7698",30.7
"7699",36.6
"7700",81.8
"7701",50.3
"7702",64.6
"7703",81.5
"7704",52.4
"7705",54.7
"7706",51.3
"7707",47.1
"7708",77
"7709",33
"7710",54.6
"7711",31.7
"7712",30.2
"7713",67.5
"7714",50.4
"7715",67.5
"7716",24.9
"7717",62
"7718",48.1
"7719",74.3
"7720",14.3
"7721",54.9
"7722",13.6
"7723",46.7
"7724",68.8
"7725",39.5
"7726",51
"7727",28.6
"7728",28
"7729",20.8
"7730",40.1
"7731",37.3
"7732",14.4
"7733",29.9
"7734",29
"7735",32.6
"7736",14.5
"7737",38.1
"7738",55.4
"7739",65.7
"7740",44.9
"7741",18.1
"7742",27.5
"7743",178.4
"7744",35.7
"7745",17.4
"7746",23.6
"7747",50.4
"7748",93.3
"7749",30.8
"7750",40.2
"7751",23.1
"7752",22.9
"7753",26.7
"7754",39.7
"7755",16.1
"7756",40.9
"7757",28.5
"7758",22.8
"7759",54.5
"7760",92.7
"7761",24.5
"7762",38.5
"7763",29
"7764",25.2
"7765",41.9
"7766",44.3
"7767",154.2
"7768",36
"7769",31.7
"7770",40
"7771",29.7
"7772",35.2
"7773",48.3
"7774",67.9
"7775",67.9
"7776",36.3
"7777",8.2
"7778",109.6
"7779",25.1
"7780",42.5
"7781",160.7
"7782",52.5
"7783",43.4
"7784",22.7
"7785",34.9
"7786",40.8
"7787",21.3
"7788",66.8
"7789",54.4
"7790",65
"7791",24.5
"7792",18.8
"7793",22
"7794",35.9
"7795",19.8
"7796",20.2
"7797",13.5
"7798",41.6
"7799",104.1
"7800",43.9
"7801",103.2
"7802",62.8
"7803",60.8
"7804",28.8
"7805",47.4
"7806",53.6
"7807",95.4
"7808",95.9
"7809",47.6
"7810",27.7
"7811",20.7
"7812",112.6
"7813",19.6
"7814",21.1
"7815",50.2
"7816",60.6
"7817",42.2
"7818",39.4
"7819",35
"7820",52.7
"7821",53.5
"7822",24.8
"7823",26.9
"7824",35.7
"7825",47.8
"7826",35.1
"7827",61.6
"7828",21.7
"7829",32.4
"7830",26
"7831",20.4
"7832",49.1
"7833",40.1
"7834",90.3
"7835",41.6
"7836",46.3
"7837",110.3
"7838",32.4
"7839",78.9
"7840",68.9
"7841",48.6
"7842",65.5
"7843",43.5
"7844",24.4
"7845",37.6
"7846",16.9
"7847",11.5
"7848",28.1
"7849",43.5
"7850",24.2
"7851",68.1
"7852",37.4
"7853",16.8
"7854",22.3
"7855",45.9
"7856",64.1
"7857",79.5
"7858",59.9
"7859",65.5
"7860",21.7
"7861",20
"7862",39.4
"7863",80.3
"7864",35.3
"7865",10.3
"7866",18.1
"7867",127.1
"7868",45
"7869",14.8
"7870",94.8
"7871",47
"7872",18.8
"7873",55.6
"7874",51.6
"7875",12.1
"7876",76.2
"7877",47.5
"7878",19.9
"7879",98.3
"7880",110
"7881",58.1
"7882",40.9
"7883",26.6
"7884",71.2
"7885",20.1
"7886",39.6
"7887",51.3
"7888",23.8
"7889",20.8
"7890",26.4
"7891",28.5
"7892",30.7
"7893",82.3
"7894",76.2
"7895",25.2
"7896",49.3
"7897",17.2
"7898",17.6
"7899",35.2
"7900",18.1
"7901",20.4
"7902",47.2
"7903",47.8
"7904",12.4
"7905",19.8
"7906",18.1
"7907",35.2
"7908",20.4
"7909",53
"7910",64.8
"7911",88.1
"7912",60.8
"7913",86.2
"7914",41.9
"7915",28.4
"7916",57.5
"7917",83.3
"7918",25
"7919",11.3
"7920",90.3
"7921",41.7
"7922",21.4
"7923",152.1
"7924",30.7
"7925",16.5
"7926",27.9
"7927",35.6
"7928",32
"7929",101.6
"7930",71.1
"7931",24.2
"7932",58.4
"7933",19.6
"7934",179.6
"7935",57.2
"7936",33.2
"7937",85.2
"7938",67.7
"7939",61
"7940",45.7
"7941",13.8
"7942",63.7
"7943",22.9
"7944",67
"7945",75.2
"7946",51.4
"7947",138.5
"7948",38.8
"7949",60.1
"7950",18.7
"7951",32.5
"7952",21
"7953",32.7
"7954",19.1
"7955",51.7
"7956",93.3
"7957",70.2
"7958",138.2
"7959",57.2
"7960",21.6
"7961",25.6
"7962",39.9
"7963",72.1
"7964",11.7
"7965",17.9
"7966",36.7
"7967",27.8
"7968",24.2
"7969",22.6
"7970",109.3
"7971",120
"7972",27.7
"7973",31.7
"7974",44.5
"7975",39.9
"7976",65.6
"7977",101.8
"7978",30.1
"7979",14.7
"7980",92.5
"7981",39.1
"7982",23.6
"7983",15.6
"7984",53.2
"7985",19.7
"7986",24.8
"7987",58.5
"7988",77
"7989",64.2
"7990",24.3
"7991",29
"7992",31
"7993",23.3
"7994",78.7
"7995",55.1
"7996",40.8
"7997",40
"7998",64.4
"7999",33.1
"8000",58.3
"8001",46.5
"8002",25.4
"8003",28.8
"8004",47.6
"8005",20.6
"8006",24.4
"8007",59.7
"8008",33.9
"8009",95.3
"8010",34.8
"8011",65.5
"8012",45.4
"8013",25
"8014",16.4
"8015",35.4
"8016",129.4
"8017",38.9
"8018",42
"8019",30.6
"8020",47.2
"8021",60.6
"8022",50
"8023",17.8
"8024",57.2
"8025",28.1
"8026",73.5
"8027",29
"8028",52.8
"8029",60.2
"8030",17.3
"8031",19.9
"8032",21.9
"8033",21.5
"8034",89.6
"8035",52.5
"8036",85.2
"8037",32.5
"8038",50.5
"8039",26.6
"8040",47.3
"8041",53
"8042",28.1
"8043",41.2
"8044",23.9
"8045",47.7
"8046",18.1
"8047",48.7
"8048",54
"8049",43.8
"8050",58.9
"8051",21.8
"8052",39.6
"8053",19.6
"8054",79.4
"8055",52.4
"8056",62.7
"8057",13
"8058",22.9
"8059",45.2
"8060",22.3
"8061",19.3
"8062",76.2
"8063",15.9
"8064",55.8
"8065",27.5
"8066",73.2
"8067",40.7
"8068",38.5
"8069",40
"8070",17.2
"8071",93.5
"8072",68.7
"8073",64.2
"8074",69.9
"8075",27.3
"8076",79.3
"8077",35.6
"8078",110.9
"8079",34.5
"8080",19.4
"8081",24.1
"8082",29
"8083",43.1
"8084",43
"8085",140.2
"8086",27.4
"8087",32.7
"8088",24.4
"8089",39.4
"8090",23.9
"8091",40.4
"8092",45.5
"8093",30.3
"8094",35.1
"8095",17.6
"8096",24.5
"8097",12.7
"8098",36.8
"8099",21.9
"8100",19.8
"8101",14.7
"8102",70
"8103",81.2
"8104",64.3
"8105",35.5
"8106",66
"8107",23.3
"8108",46.8
"8109",70.4
"8110",28.5
"8111",10
"8112",8.3
"8113",34.2
"8114",83.2
"8115",34.4
"8116",14.5
"8117",25.9
"8118",18.8
"8119",60.4
"8120",10.5
"8121",86
"8122",33.6
"8123",27.7
"8124",48.2
"8125",33.8
"8126",14.6
"8127",39.8
"8128",37.4
"8129",80.8
"8130",92.9
"8131",51.1
"8132",215.4
"8133",41.1
"8134",19.6
"8135",19.9
"8136",40.6
"8137",45.5
"8138",40.1
"8139",18.5
"8140",51.3
"8141",72.1
"8142",31.8
"8143",74.1
"8144",57.9
"8145",98.5
"8146",24.5
"8147",81.3
"8148",28.7
"8149",31.2
"8150",80.1
"8151",28.8
"8152",49.9
"8153",34.9
"8154",47.7
"8155",81.2
"8156",26.5
"8157",29.8
"8158",42.9
"8159",30.3
"8160",70.2
"8161",11.6
"8162",55.6
"8163",24.9
"8164",8.4
"8165",26.6
"8166",55.9
"8167",20.6
"8168",38.8
"8169",84.3
"8170",48.3
"8171",47.7
"8172",41
"8173",38.9
"8174",99.2
"8175",76.7
"8176",31.9
"8177",21.1
"8178",26.6
"8179",72.1
"8180",11.3
"8181",27.7
"8182",33.1
"8183",60.8
"8184",22.7
"8185",9.2
"8186",69.9
"8187",26.5
"8188",39.9
"8189",54
"8190",70.1
"8191",38
"8192",108.1
"8193",30.2
"8194",38.9
"8195",38.5
"8196",83.1
"8197",73.8
"8198",26.9
"8199",62.5
"8200",79.9
"8201",25.6
"8202",34.8
"8203",80.8
"8204",38
"8205",56.4
"8206",44.9
"8207",54.5
"8208",40
"8209",61.7
"8210",117.4
"8211",28.6
"8212",80.8
"8213",45.5
"8214",35.7
"8215",28.8
"8216",79.8
"8217",60.9
"8218",25.6
"8219",60
"8220",32
"8221",25.7
"8222",13.8
"8223",55.3
"8224",44.8
"8225",57.1
"8226",57.7
"8227",10.9
"8228",30.7
"8229",67.3
"8230",21.8
"8231",54.1
"8232",57.8
"8233",76.6
"8234",69.9
"8235",63.3
"8236",52.5
"8237",23.7
"8238",40.2
"8239",32.1
"8240",32.7
"8241",41.8
"8242",23.7
"8243",19.7
"8244",38.6
"8245",42
"8246",34.5
"8247",52
"8248",29
"8249",14.2
"8250",69.3
"8251",20
"8252",30.5
"8253",22.8
"8254",20.7
"8255",34.8
"8256",79.6
"8257",87.9
"8258",47.3
"8259",96.1
"8260",37.8
"8261",32.9
"8262",46.8
"8263",42.1
"8264",38
"8265",34.9
"8266",34.4
"8267",52.8
"8268",53.8
"8269",79.8
"8270",29.7
"8271",26.8
"8272",32
"8273",42.7
"8274",63.1
"8275",54.2
"8276",34.3
"8277",70
"8278",63.1
"8279",51.6
"8280",224
"8281",38.8
"8282",112.2
"8283",41.7
"8284",87
"8285",61.8
"8286",23.8
"8287",11.5
"8288",47
"8289",23
"8290",34.3
"8291",93.8
"8292",26.2
"8293",17.9
"8294",20.4
"8295",38.9
"8296",45.1
"8297",56.6
"8298",32
"8299",39.8
"8300",69.8
"8301",61.5
"8302",68.3
"8303",23.4
"8304",16.8
"8305",65.2
"8306",66.9
"8307",35.2
"8308",61
"8309",35.1
"8310",51.9
"8311",35.9
"8312",52.2
"8313",60.4
"8314",46.7
"8315",52.9
"8316",20.4
"8317",42.3
"8318",91.8
"8319",38.8
"8320",49.4
"8321",11.4
"8322",36.8
"8323",57.2
"8324",40
"8325",22
"8326",118.3
"8327",51.9
"8328",73.4
"8329",50.1
"8330",31
"8331",48.2
"8332",30
"8333",15.5
"8334",21.7
"8335",21.6
"8336",55.2
"8337",32.8
"8338",15.2
"8339",35.1
"8340",78.1
"8341",61.5
"8342",22.2
"8343",51
"8344",24.5
"8345",21.8
"8346",17
"8347",35.4
"8348",19.2
"8349",28.6
"8350",61.4
"8351",26.2
"8352",12.7
"8353",23.1
"8354",91.5
"8355",37.9
"8356",33.9
"8357",38.2
"8358",72.1
"8359",42.2
"8360",76.7
"8361",49
"8362",23.1
"8363",64.6
"8364",50.1
"8365",72.2
"8366",51
"8367",55.3
"8368",34.4
"8369",22.3
"8370",7
"8371",59
"8372",102.5
"8373",70.2
"8374",57.7
"8375",27.3
"8376",29.3
"8377",27.1
"8378",23.6
"8379",16.7
"8380",39.1
"8381",50.2
"8382",58.6
"8383",19
"8384",32.1
"8385",72.4
"8386",14.5
"8387",40.2
"8388",32.8
"8389",58.9
"8390",56.4
"8391",51.8
"8392",41.9
"8393",49.8
"8394",32.5
"8395",74.5
"8396",96.3
"8397",48.5
"8398",60.8
"8399",25.8
"8400",98.2
"8401",10.6
"8402",50.4
"8403",17.4
"8404",59.9
"8405",47.3
"8406",33
"8407",25.3
"8408",50.8
"8409",28.8
"8410",26
"8411",69.2
"8412",34.4
"8413",28.5
"8414",130.7
"8415",60.6
"8416",39.9
"8417",56
"8418",102.1
"8419",26.5
"8420",77.7
"8421",53.7
"8422",51.4
"8423",62.9
"8424",41.1
"8425",39.2
"8426",33.2
"8427",32.1
"8428",13.4
"8429",31.2
"8430",11.4
"8431",27.9
"8432",103.1
"8433",38.8
"8434",27.9
"8435",65.3
"8436",33.4
"8437",20.7
"8438",52.8
"8439",76
"8440",32
"8441",7.7
"8442",85.4
"8443",44.8
"8444",80.2
"8445",59.4
"8446",77.2
"8447",26.9
"8448",27.4
"8449",60.9
"8450",17.9
"8451",18.8
"8452",24.7
"8453",20.1
"8454",42.5
"8455",28.1
"8456",174.8
"8457",36
"8458",30.1
"8459",23.1
"8460",30.9
"8461",31.7
"8462",57.5
"8463",69.8
"8464",64.9
"8465",74.2
"8466",65.7
"8467",151.5
"8468",94.1
"8469",23.7
"8470",25.3
"8471",15.3
"8472",41.3
"8473",40.4
"8474",16.7
"8475",32.3
"8476",42
"8477",81.9
"8478",17.9
"8479",61
"8480",95.7
"8481",70.5
"8482",75.8
"8483",11.9
"8484",16.7
"8485",27.6
"8486",110.5
"8487",54.5
"8488",25
"8489",41.9
"8490",34.3
"8491",51.2
"8492",51.2
"8493",29.4
"8494",36.1
"8495",24
"8496",30.3
"8497",69.3
"8498",22.2
"8499",42.3
"8500",20.9
"8501",19.1
"8502",54.6
"8503",36.8
"8504",53
"8505",39.7
"8506",56.7
"8507",53.1
"8508",69.5
"8509",100.9
"8510",58.2
"8511",90.5
"8512",33.7
"8513",44.7
"8514",70.4
"8515",31.9
"8516",151.6
"8517",25.2
"8518",33.5
"8519",113.3
"8520",43.6
"8521",46.3
"8522",22.8
"8523",41.2
"8524",43.8
"8525",109.6
"8526",42.1
"8527",56.1
"8528",78.5
"8529",22.3
"8530",19.4
"8531",54.4
"8532",18.7
"8533",27.5
"8534",44.9
"8535",21.3
"8536",69.1
"8537",29.5
"8538",50.9
"8539",43.2
"8540",41.5
"8541",32
"8542",27.1
"8543",49.5
"8544",53.3
"8545",97.7
"8546",77.8
"8547",26.1
"8548",44.7
"8549",66.4
"8550",20.5
"8551",14.9
"8552",57.7
"8553",12
"8554",45.2
"8555",60.9
"8556",40.3
"8557",22.4
"8558",18.7
"8559",108.5
"8560",48.9
"8561",33
"8562",68.9
"8563",80.6
"8564",75.3
"8565",48.6
"8566",21.3
"8567",31.2
"8568",96
"8569",65.4
"8570",46.3
"8571",122.2
"8572",129.2
"8573",13.6
"8574",80.4
"8575",45.3
"8576",87.3
"8577",45.3
"8578",127.3
"8579",36.6
"8580",36.2
"8581",20.4
"8582",37.5
"8583",55.6
"8584",38.6
"8585",38
"8586",60.8
"8587",50.8
"8588",27.9
"8589",98
"8590",23.4
"8591",29.4
"8592",40.7
"8593",53.5
"8594",172.2
"8595",22.3
"8596",10.9
"8597",100.6
"8598",65.7
"8599",63.9
"8600",87
"8601",46.6
"8602",37
"8603",49.3
"8604",21.4
"8605",20.3
"8606",56.6
"8607",63.7
"8608",29.9
"8609",33.3
"8610",22.8
"8611",87
"8612",47.4
"8613",101.5
"8614",51
"8615",88.4
"8616",15.6
"8617",48.5
"8618",29.3
"8619",19.5
"8620",14.5
"8621",46
"8622",99.8
"8623",17.5
"8624",36.3
"8625",115.2
"8626",15.8
"8627",49.9
"8628",15.3
"8629",11.9
"8630",30.9
"8631",59.9
"8632",49.8
"8633",47.7
"8634",34.2
"8635",27.6
"8636",75
"8637",48.3
"8638",53
"8639",40.3
"8640",27.1
"8641",21.7
"8642",19
"8643",21.4
"8644",36.6
"8645",22.1
"8646",37.3
"8647",21
"8648",23.5
"8649",141.1
"8650",22.1
"8651",34.1
"8652",46.3
"8653",38.2
"8654",29.6
"8655",44.1
"8656",36.7
"8657",26.2
"8658",32.7
"8659",30
"8660",14.5
"8661",54.7
"8662",33
"8663",42
"8664",47.1
"8665",34.4
"8666",36.7
"8667",62.1
"8668",53.7
"8669",71.2
"8670",86.4
"8671",42.1
"8672",126
"8673",25.4
"8674",26.1
"8675",54.5
"8676",48.3
"8677",59.5
"8678",61.9
"8679",62.5
"8680",59.7
"8681",55.5
"8682",69.8
"8683",17.6
"8684",78.1
"8685",10.8
"8686",25.5
"8687",50.6
"8688",12
"8689",44.6
"8690",55.5
"8691",12.9
"8692",46.4
"8693",20.1
"8694",14.5
"8695",38.9
"8696",57
"8697",60
"8698",13.3
"8699",30.6
"8700",24.6
"8701",35.2
"8702",38.5
"8703",39.4
"8704",83.8
"8705",47.2
"8706",53
"8707",11.9
"8708",86.8
"8709",30.5
"8710",28.1
"8711",86.3
"8712",29
"8713",23.2
"8714",57.4
"8715",27.4
"8716",101.9
"8717",59.4
"8718",19
"8719",120
"8720",36.8
"8721",15.7
"8722",60.8
"8723",79.3
"8724",87.6
"8725",73.5
"8726",63.4
"8727",22.4
"8728",56.9
"8729",34.3
"8730",63.3
"8731",40.3
"8732",50.3
"8733",124.2
"8734",85.7
"8735",46.7
"8736",48.1
"8737",36.8
"8738",55.8
"8739",46
"8740",24.9
"8741",86.7
"8742",46
"8743",25.2
"8744",92.2
"8745",36.3
"8746",60.8
"8747",85.1
"8748",29.8
"8749",40.2
"8750",46.5
"8751",20.4
"8752",27
"8753",164.9
"8754",43.4
"8755",24.4
"8756",101.6
"8757",21
"8758",40.2
"8759",25.8
"8760",21.2
"8761",67.2
"8762",20.8
"8763",48.6
"8764",56.6
"8765",23.8
"8766",19.2
"8767",16.6
"8768",36.4
"8769",14.7
"8770",32.3
"8771",35.4
"8772",15.7
"8773",68.1
"8774",71.1
"8775",71.8
"8776",16.2
"8777",30
"8778",151.1
"8779",78.3
"8780",46.7
"8781",29.3
"8782",23.8
"8783",20.9
"8784",20.6
"8785",74.7
"8786",52.9
"8787",62.2
"8788",68.5
"8789",103.6
"8790",70.6
"8791",23.2
"8792",21.4
"8793",83.5
"8794",43
"8795",34.4
"8796",32.9
"8797",81.2
"8798",12
"8799",76.1
"8800",25.9
"8801",45.6
"8802",117.5
"8803",12.1
"8804",33.9
"8805",26.2
"8806",23.5
"8807",34.6
"8808",12.3
"8809",24.6
"8810",22.3
"8811",64.1
"8812",21.3
"8813",68.8
"8814",22.1
"8815",26
"8816",49.8
"8817",54.5
"8818",47.7
"8819",29.2
"8820",42.3
"8821",55.7
"8822",18.8
"8823",25.6
"8824",28.7
"8825",89.2
"8826",89.9
"8827",61
"8828",28.4
"8829",45.2
"8830",74.5
"8831",43.3
"8832",30.7
"8833",22.7
"8834",35.5
"8835",20.6
"8836",20.5
"8837",107.8
"8838",24.6
"8839",21.4
"8840",16.8
"8841",32.8
"8842",129.4
"8843",88.3
"8844",36.2
"8845",91.3
"8846",13.9
"8847",28.6
"8848",38
"8849",15.4
"8850",54.6
"8851",11.3
"8852",67
"8853",50.6
"8854",54.5
"8855",76.7
"8856",46.5
"8857",49.8
"8858",46.1
"8859",22.7
"8860",19.6
"8861",78.1
"8862",28
"8863",51.4
"8864",60.1
"8865",107.9
"8866",10.7
"8867",25.4
"8868",88.4
"8869",62.6
"8870",16
"8871",74.9
"8872",91.4
"8873",51
"8874",44.7
"8875",26.1
"8876",41.2
"8877",106.9
"8878",78.2
"8879",53.4
"8880",55
"8881",32
"8882",96
"8883",20.5
"8884",109.4
"8885",57.8
"8886",88.4
"8887",138.7
"8888",20.2
"8889",51.2
"8890",76.6
"8891",112.8
"8892",46
"8893",44.9
"8894",49.2
"8895",23.8
"8896",36
"8897",24.9
"8898",34.3
"8899",53.3
"8900",50.8
"8901",59.8
"8902",54.3
"8903",15.4
"8904",35.7
"8905",85.6
"8906",73.3
"8907",36
"8908",39.6
"8909",30.8
"8910",33.4
"8911",28.3
"8912",62.7
"8913",33.8
"8914",42.3
"8915",97.6
"8916",11
"8917",41.5
"8918",19
"8919",32.9
"8920",16.4
"8921",61.2
"8922",51.3
"8923",35.8
"8924",98.3
"8925",26.3
"8926",138.9
"8927",41.2
"8928",57.3
"8929",40.1
"8930",35.2
"8931",20.5
"8932",54.8
"8933",20.8
"8934",30.1
"8935",30.5
"8936",14.9
"8937",54.5
"8938",28.4
"8939",60.3
"8940",66.8
"8941",84.7
"8942",58.1
"8943",65.7
"8944",27.3
"8945",26.8
"8946",79.3
"8947",55.6
"8948",13.4
"8949",41.7
"8950",21.2
"8951",40.4
"8952",19
"8953",50.2
"8954",67.1
"8955",39.5
"8956",60
"8957",84.4
"8958",76.7
"8959",57.4
"8960",83.2
"8961",47.1
"8962",71.6
"8963",20.9
"8964",29.2
"8965",54.2
"8966",23.9
"8967",17.9
"8968",44.4
"8969",51.5
"8970",28.3
"8971",44.6
"8972",17.7
"8973",94.8
"8974",35.2
"8975",94.1
"8976",15.2
"8977",42.1
"8978",28.8
"8979",126.2
"8980",48.8
"8981",52.1
"8982",55.3
"8983",25.7
"8984",37.6
"8985",32.8
"8986",23.9
"8987",40.1
"8988",47.1
"8989",104
"8990",95.2
"8991",97.5
"8992",78.6
"8993",71
"8994",58.8
"8995",46.5
"8996",36.3
"8997",24.3
"8998",17.3
"8999",40.5
"9000",74
"9001",48.5
"9002",44.2
"9003",33.7
"9004",32.4
"9005",18.4
"9006",41.3
"9007",45.8
"9008",118.3
"9009",44.9
"9010",25.6
"9011",58.9
"9012",14
"9013",79.6
"9014",42.6
"9015",28.9
"9016",29.7
"9017",73.6
"9018",23.8
"9019",56.7
"9020",60.5
"9021",30.8
"9022",28.2
"9023",35.5
"9024",27.5
"9025",7.8
"9026",37.4
"9027",65.5
"9028",77.7
"9029",30.6
"9030",48.2
"9031",24.9
"9032",23.7
"9033",31.5
"9034",37.2
"9035",34
"9036",24.3
"9037",21.8
"9038",23.3
"9039",46.6
"9040",38
"9041",38.9
"9042",52.7
"9043",26.7
"9044",21.6
"9045",55.2
"9046",78.1
"9047",70
"9048",104.8
"9049",106.9
"9050",58.1
"9051",33.4
"9052",121.5
"9053",57
"9054",63.7
"9055",118.1
"9056",61.5
"9057",40.8
"9058",17.8
"9059",76.5
"9060",29.9
"9061",33.8
"9062",12.5
"9063",113.6
"9064",124.8
"9065",16.2
"9066",26.4
"9067",32.4
"9068",30.8
"9069",22.1
"9070",73.1
"9071",91.3
"9072",66.1
"9073",27.5
"9074",26.4
"9075",29
"9076",48.8
"9077",35.3
"9078",66.5
"9079",17.1
"9080",33.4
"9081",66.5
"9082",10.6
"9083",24.9
"9084",24.1
"9085",8.9
"9086",21.7
"9087",37.2
"9088",18.9
"9089",139.6
"9090",34.1
"9091",35.8
"9092",64.5
"9093",40.7
"9094",28.8
"9095",14.2
"9096",13.2
"9097",20.4
"9098",110.6
"9099",38
"9100",20.6
"9101",22.9
"9102",20.8
"9103",19.6
"9104",35.2
"9105",47.4
"9106",17
"9107",23.2
"9108",60.5
