"","x"
"7293",28.4
"7294",36.9
"7295",65.4
"7296",58.2
"7297",32.4
"7298",47.2
"7299",60.5
"7300",41.5
"7301",78.7
"7302",71.4
"7303",30.1
"7304",38.1
"7305",30.7
"7306",46.7
"7307",70.9
"7308",40.5
"7309",71.7
"7310",44.7
"7311",33.7
"7312",142.8
"7313",17.2
"7314",52.5
"7315",73.1
"7316",65.3
"7317",68.5
"7318",18.6
"7319",25.4
"7320",110.8
"7321",111.7
"7322",58.2
"7323",44.1
"7324",44.7
"7325",23.3
"7326",34.5
"7327",32.4
"7328",57.8
"7329",27.9
"7330",32.6
"7331",61.5
"7332",36.3
"7333",52.9
"7334",66.4
"7335",53.3
"7336",73.9
"7337",69.4
"7338",26.5
"7339",58.4
"7340",28.9
"7341",36.3
"7342",35.7
"7343",44
"7344",25.2
"7345",82.2
"7346",32.4
"7347",23.5
"7348",28.8
"7349",64.6
"7350",18.8
"7351",41.3
"7352",33.4
"7353",50.7
"7354",17.6
"7355",55.5
"7356",99.1
"7357",47.2
"7358",46.1
"7359",49.3
"7360",69.4
"7361",32.5
"7362",31.4
"7363",40.7
"7364",59.6
"7365",35.8
"7366",28.8
"7367",40.1
"7368",131.4
"7369",89.1
"7370",61.7
"7371",90.1
"7372",45.3
"7373",29.7
"7374",57.4
"7375",35.5
"7376",83.4
"7377",49.5
"7378",70
"7379",14.4
"7380",73
"7381",33
"7382",32.2
"7383",50.5
"7384",28.6
"7385",29.1
"7386",47.7
"7387",26.9
"7388",31.4
"7389",54.4
"7390",52.8
"7391",54.3
"7392",106.4
"7393",54.9
"7394",24.1
"7395",20.7
"7396",25.8
"7397",107.5
"7398",44.1
"7399",89.4
"7400",32.4
"7401",84
"7402",76.8
"7403",37.3
"7404",47.2
"7405",60.5
"7406",50.6
"7407",64.7
"7408",16.2
"7409",38.1
"7410",35.3
"7411",32
"7412",50
"7413",78
"7414",24.9
"7415",36.1
"7416",38.4
"7417",44.6
"7418",65.9
"7419",30.2
"7420",30.3
"7421",39.8
"7422",147
"7423",50.2
"7424",37.2
"7425",27.2
"7426",27.1
"7427",81.3
"7428",11.6
"7429",33.9
"7430",48.5
"7431",32.2
"7432",61.1
"7433",58.3
"7434",78.5
"7435",31.6
"7436",27.9
"7437",47.8
"7438",48.9
"7439",34.6
"7440",26.7
"7441",36.7
"7442",28.6
"7443",58.2
"7444",48.5
"7445",62.8
"7446",30
"7447",76.5
"7448",30.6
"7449",23.4
"7450",39.8
"7451",29.4
"7452",19.3
"7453",65
"7454",35
"7455",42
"7456",52.9
"7457",99
"7458",26.4
"7459",37.5
"7460",63.4
"7461",53.1
"7462",86.1
"7463",68.4
"7464",81.7
"7465",86.6
"7466",33.2
"7467",52.4
"7468",39.8
"7469",38.3
"7470",20.3
"7471",27
"7472",33.8
"7473",34.3
"7474",44.8
"7475",23.8
"7476",23.3
"7477",53.8
"7478",99.6
"7479",88.5
"7480",24.3
"7481",19.7
"7482",49.8
"7483",24.9
"7484",38.9
"7485",51.3
"7486",101.7
"7487",40.5
"7488",39.1
"7489",25.5
"7490",37.7
"7491",24.7
"7492",74.9
"7493",149.6
"7494",33.2
"7495",23.4
"7496",47.9
"7497",42.1
"7498",124.4
"7499",94.9
"7500",64.1
"7501",24.8
"7502",29.2
"7503",73.3
"7504",62.3
"7505",45.2
"7506",44.4
"7507",90.4
"7508",53.9
"7509",72.1
"7510",66.4
"7511",46
"7512",30.8
"7513",23.6
"7514",92.5
"7515",29.1
"7516",60.1
"7517",32.3
"7518",32.4
"7519",35
"7520",49.8
"7521",31
"7522",41.2
"7523",32.7
"7524",50.7
"7525",23.1
"7526",58.4
"7527",63.6
"7528",40.3
"7529",70
"7530",56.6
"7531",124.3
"7532",123.3
"7533",25
"7534",99
"7535",28
"7536",34.3
"7537",62.6
"7538",43.6
"7539",78.6
"7540",42.1
"7541",32.7
"7542",32.9
"7543",54.2
"7544",60.2
"7545",36.7
"7546",58.4
"7547",36
"7548",44.9
"7549",77.2
"7550",22.3
"7551",35.4
"7552",27.9
"7553",43.9
"7554",61.9
"7555",18.3
"7556",53.6
"7557",57.4
"7558",28.3
"7559",75.5
"7560",67
"7561",21.4
"7562",101.9
"7563",64.4
"7564",58.1
"7565",20.9
"7566",38.6
"7567",73.8
"7568",49.4
"7569",95.9
"7570",39.7
"7571",10.8
"7572",33.1
"7573",56.5
"7574",28.7
"7575",22.1
"7576",44.5
"7577",79.1
"7578",22.1
"7579",30.5
"7580",46.9
"7581",52.3
"7582",53.3
"7583",50.3
"7584",55.1
"7585",27.3
"7586",25.4
"7587",21.2
"7588",27.6
"7589",64
"7590",61.1
"7591",28.3
"7592",55.5
"7593",57.7
"7594",34.9
"7595",131.2
"7596",43.9
"7597",46.6
"7598",36.4
"7599",25.8
"7600",150.9
"7601",33.1
"7602",73.1
"7603",61.6
"7604",17.9
"7605",27.3
"7606",89.4
"7607",49.2
"7608",118.5
"7609",42.2
"7610",57.7
"7611",65.4
"7612",25.3
"7613",36.5
"7614",78.1
"7615",34.9
"7616",30.6
"7617",41.6
"7618",57.1
"7619",68.7
"7620",24.4
"7621",43.5
"7622",34.9
"7623",90.7
"7624",52
"7625",154
"7626",73.9
"7627",67.4
"7628",46.5
"7629",8.3
"7630",36.1
"7631",32.3
"7632",47.6
"7633",55.8
"7634",40.4
"7635",55.4
"7636",26.6
"7637",69.5
"7638",27.9
"7639",148.3
"7640",26.3
"7641",24
"7642",143.2
"7643",62.2
"7644",39.4
"7645",29.7
"7646",72.2
"7647",57.5
"7648",25.3
"7649",62.4
"7650",65.5
"7651",39.4
"7652",51.6
"7653",25.5
"7654",76.3
"7655",53.4
"7656",38.3
"7657",117
"7658",89.2
"7659",29.5
"7660",54.3
"7661",38
"7662",130.3
"7663",49
"7664",121.4
"7665",100.1
"7666",25.6
"7667",30.4
"7668",50.8
"7669",46.3
"7670",20.2
"7671",46.3
"7672",35.9
"7673",58.4
"7674",36.5
"7675",26.6
"7676",32.5
"7677",12.1
"7678",35.4
"7679",52.3
"7680",29.2
"7681",87.2
"7682",50.7
"7683",11.8
"7684",25.9
"7685",36.4
"7686",28.9
"7687",49.5
"7688",87.5
"7689",58.1
"7690",28.9
"7691",22.8
"7692",41.2
"7693",43.6
"7694",89.7
"7695",45.9
"7696",22.7
"7697",36.4
"7698",87.1
"7699",89.1
"7700",63.7
"7701",25.2
"7702",29.5
"7703",53.4
"7704",60.1
"7705",67.4
"7706",73.5
"7707",74.9
"7708",21.5
"7709",33.4
"7710",25.1
"7711",30.6
"7712",47.9
"7713",101.3
"7714",24.4
"7715",129
"7716",23.1
"7717",46.1
"7718",61.2
"7719",38.9
"7720",32.2
"7721",35.4
"7722",18.2
"7723",44.1
"7724",180.2
"7725",15.1
"7726",42.5
"7727",43.9
"7728",35.1
"7729",42.7
"7730",68.9
"7731",51.8
"7732",67.5
"7733",52.4
"7734",39.7
"7735",124.3
"7736",40.4
"7737",36.7
"7738",44.2
"7739",43.4
"7740",18.5
"7741",23.5
"7742",72.8
"7743",54.5
"7744",27.8
"7745",41.2
"7746",106.1
"7747",35.8
"7748",68.6
"7749",44.3
"7750",21
"7751",111.2
"7752",40.2
"7753",84.3
"7754",50.9
"7755",49
"7756",79.4
"7757",31.6
"7758",71.8
"7759",83.6
"7760",41.5
"7761",44.3
"7762",54.3
"7763",31
"7764",31.6
"7765",31
"7766",30.6
"7767",40.8
"7768",24
"7769",31.9
"7770",38.6
"7771",126.7
"7772",91.3
"7773",45.5
"7774",54.6
"7775",41.3
"7776",44.1
"7777",35.9
"7778",36.6
"7779",40.2
"7780",35.6
"7781",38.3
"7782",76.6
"7783",14.6
"7784",42.1
"7785",62.2
"7786",33.7
"7787",26.8
"7788",14.5
"7789",81.7
"7790",32.8
"7791",49.8
"7792",42.4
"7793",60.7
"7794",40
"7795",100.9
"7796",17.3
"7797",29.4
"7798",30.2
"7799",55.6
"7800",17.5
"7801",76.4
"7802",19.9
"7803",33.9
"7804",47
"7805",133.4
"7806",37.1
"7807",45.4
"7808",20.2
"7809",105
"7810",50.5
"7811",119.1
"7812",39.6
"7813",41.4
"7814",23.4
"7815",76.7
"7816",44.6
"7817",18.1
"7818",13.1
"7819",90.1
"7820",36.6
"7821",38.9
"7822",23.6
"7823",40.9
"7824",67.6
"7825",23.5
"7826",52.7
"7827",36.1
"7828",55.2
"7829",92
"7830",86.5
"7831",18.5
"7832",47.2
"7833",107.8
"7834",41.9
"7835",36.9
"7836",29
"7837",25.4
"7838",117
"7839",16.7
"7840",69.5
"7841",25.2
"7842",40.7
"7843",22
"7844",35.1
"7845",37
"7846",86.4
"7847",71.3
"7848",17.3
"7849",18.7
"7850",46.2
"7851",36.4
"7852",45.9
"7853",58.9
"7854",55.8
"7855",50.6
"7856",12.1
"7857",44.6
"7858",46
"7859",52.8
"7860",50.3
"7861",25.1
"7862",29.9
"7863",50.9
"7864",58.8
"7865",59.8
"7866",51
"7867",44.8
"7868",49.3
"7869",22.5
"7870",109.8
"7871",37.8
"7872",47.6
"7873",37.1
"7874",30.4
"7875",37.2
"7876",25.5
"7877",28.9
"7878",35.8
"7879",42.8
"7880",27
"7881",52.6
"7882",72.5
"7883",48
"7884",10.8
"7885",22.2
"7886",29.3
"7887",47.9
"7888",67.1
"7889",31.9
"7890",86.2
"7891",49
"7892",25.8
"7893",32
"7894",59.3
"7895",45.8
"7896",56.8
"7897",80
"7898",54.9
"7899",47.2
"7900",25.6
"7901",42.4
"7902",53.1
"7903",40.7
"7904",21.8
"7905",25.7
"7906",45.2
"7907",43.5
"7908",43.1
"7909",80.2
"7910",20.6
"7911",49.2
"7912",52.2
"7913",45.9
"7914",42.3
"7915",71.2
"7916",29.8
"7917",79.8
"7918",53.1
"7919",24.8
"7920",30.2
"7921",20.6
"7922",41.7
"7923",53.7
"7924",48
"7925",53.6
"7926",55.7
"7927",25.9
"7928",39.2
"7929",47.4
"7930",52.3
"7931",70.5
"7932",61.7
"7933",41.4
"7934",43
"7935",21.9
"7936",27.8
"7937",26.3
"7938",61.8
"7939",86.9
"7940",26.7
"7941",46.8
"7942",37.4
"7943",17.4
"7944",29.9
"7945",30.8
"7946",31.5
"7947",41.3
"7948",31.8
"7949",32.1
"7950",59.7
"7951",88.2
"7952",49.7
"7953",38.4
"7954",113
"7955",43.9
"7956",111.2
"7957",75.8
"7958",30.7
"7959",47.6
"7960",31.1
"7961",54.2
"7962",30.5
"7963",79.2
"7964",31.8
"7965",61
"7966",32.9
"7967",56.1
"7968",45.7
"7969",79.1
"7970",133.7
"7971",22
"7972",59
"7973",32.5
"7974",98.4
"7975",16.7
"7976",84.2
"7977",36.1
"7978",90
"7979",38.2
"7980",54.9
"7981",29.6
"7982",38.1
"7983",26
"7984",109.3
"7985",16.6
"7986",42.2
"7987",29.1
"7988",67.4
"7989",22
"7990",38.7
"7991",50.7
"7992",36.3
"7993",37.9
"7994",34.8
"7995",36.9
"7996",118.4
"7997",51.1
"7998",38.3
"7999",16.1
"8000",47.7
"8001",31.7
"8002",36.9
"8003",31.4
"8004",27.1
"8005",101.3
"8006",57.5
"8007",37.3
"8008",31.7
"8009",36.7
"8010",47.9
"8011",77.5
"8012",98.6
"8013",66.9
"8014",45.1
"8015",27.6
"8016",50.4
"8017",32.2
"8018",42.4
"8019",127.2
"8020",77.6
"8021",47.3
"8022",35.7
"8023",65.5
"8024",21.8
"8025",46.5
"8026",30.1
"8027",46.3
"8028",107.1
"8029",18.8
"8030",24.3
"8031",49.4
"8032",63.9
"8033",45.2
"8034",46.6
"8035",72.8
"8036",41.4
"8037",71.7
"8038",60.8
"8039",34.4
"8040",64.1
"8041",31.1
"8042",32
"8043",13.2
"8044",93.8
"8045",43.7
"8046",48
"8047",35.7
"8048",23.3
"8049",55.5
"8050",41.5
"8051",65.1
"8052",21.1
"8053",59.4
"8054",35.5
"8055",33.5
"8056",97.6
"8057",20.8
"8058",42.8
"8059",33.4
"8060",36.1
"8061",50.9
"8062",41.8
"8063",61.6
"8064",46.9
"8065",60.3
"8066",32.6
"8067",26.4
"8068",38.2
"8069",33.9
"8070",57.8
"8071",109.7
"8072",64.2
"8073",32.5
"8074",42.5
"8075",88.1
"8076",25.4
"8077",58.4
"8078",23.5
"8079",29.2
"8080",13.4
"8081",35.4
"8082",31.2
"8083",81.4
"8084",55.7
"8085",45.1
"8086",33.5
"8087",92.7
"8088",55.8
"8089",44
"8090",49.2
"8091",24.3
"8092",70.8
"8093",53.6
"8094",57.6
"8095",61.9
"8096",89.6
"8097",75.1
"8098",68.7
"8099",55
"8100",85.2
"8101",31.9
"8102",75.3
"8103",33.8
"8104",72.6
"8105",55.2
"8106",62.5
"8107",31.8
"8108",42.8
"8109",23
"8110",61.7
"8111",64.3
"8112",31.7
"8113",62
"8114",126.7
"8115",62.9
"8116",13.6
"8117",39.8
"8118",21.1
"8119",21.1
"8120",64.2
"8121",52.8
"8122",80
"8123",63.6
"8124",40.4
"8125",63.6
"8126",41.2
"8127",43.9
"8128",30.2
"8129",42.7
"8130",23.8
"8131",21.3
"8132",52.9
"8133",50.9
"8134",79.8
"8135",41
"8136",54
"8137",34.7
"8138",52.2
"8139",63.6
"8140",67.4
"8141",53.7
"8142",21.7
"8143",43.9
"8144",30.9
"8145",74.9
"8146",57.5
"8147",26.9
"8148",90.5
"8149",58.6
"8150",43
"8151",103.8
"8152",53.9
"8153",68.4
"8154",28.7
"8155",26.7
"8156",57.7
"8157",30.1
"8158",40.1
"8159",29.2
"8160",31.5
"8161",93.3
"8162",138.4
"8163",35.8
"8164",92.4
"8165",24.2
"8166",46.4
"8167",53.9
"8168",22
"8169",63.2
"8170",45.1
"8171",27.3
"8172",45
"8173",42.1
"8174",25.6
"8175",32.9
"8176",62.4
"8177",28.3
"8178",52.1
"8179",62.3
"8180",58.4
"8181",48.7
"8182",35.2
"8183",39.5
"8184",46.1
"8185",51.9
"8186",40.9
"8187",102.8
"8188",30.4
"8189",35.3
"8190",20.1
"8191",54.8
"8192",45.6
"8193",36.6
"8194",18.6
"8195",35.8
"8196",53.9
"8197",65.4
"8198",36.9
"8199",37.8
"8200",31.7
"8201",57.2
"8202",46.2
"8203",162.7
"8204",63.8
"8205",53
"8206",190.3
"8207",106.8
"8208",33.6
"8209",24.8
"8210",22.9
"8211",102.9
"8212",39.4
"8213",75.5
"8214",59.6
"8215",50.7
"8216",42.7
"8217",49.5
"8218",64.8
"8219",32.1
"8220",26.8
"8221",18.6
"8222",59.8
"8223",35
"8224",111.6
"8225",21.6
"8226",21.7
"8227",21.7
"8228",56.8
"8229",90.5
"8230",21.5
"8231",24.3
"8232",39.8
"8233",28.2
"8234",28.3
"8235",31.5
"8236",17
"8237",77.3
"8238",22.8
"8239",37.2
"8240",26.6
"8241",95.6
"8242",76.2
"8243",33
"8244",87.4
"8245",25.5
"8246",77.2
"8247",41.2
"8248",82.2
"8249",23.2
"8250",47
"8251",13.5
"8252",73.6
"8253",28.8
"8254",117.8
"8255",102
"8256",13.7
"8257",59.9
"8258",37
"8259",59.2
"8260",25.8
"8261",28.5
"8262",46.2
"8263",39.2
"8264",21
"8265",44.3
"8266",26.4
"8267",67.3
"8268",102.4
"8269",56.6
"8270",82.1
"8271",54.1
"8272",49.1
"8273",35.8
"8274",14.7
"8275",38.8
"8276",26.7
"8277",39.4
"8278",50
"8279",56.7
"8280",41.9
"8281",93.1
"8282",27.1
"8283",58.3
"8284",31.7
"8285",61.9
"8286",55.4
"8287",33.1
"8288",63
"8289",30.6
"8290",84.6
"8291",60.3
"8292",66.5
"8293",101.1
"8294",31.3
"8295",19.7
"8296",22.3
"8297",38.3
"8298",76
"8299",25.5
"8300",61.2
"8301",53.8
"8302",40
"8303",138.9
"8304",36.2
"8305",51.8
"8306",171.6
"8307",82
"8308",31.6
"8309",86.4
"8310",26.2
"8311",51.9
"8312",63.7
"8313",66.1
"8314",61.3
"8315",42.8
"8316",18.6
"8317",45.9
"8318",45.9
"8319",22.9
"8320",100
"8321",26.5
"8322",49
"8323",60.6
"8324",107.6
"8325",62.7
"8326",84.6
"8327",27.6
"8328",29.7
"8329",142.7
"8330",47.4
"8331",57.6
"8332",107.4
"8333",52
"8334",26.7
"8335",23
"8336",30.5
"8337",38.4
"8338",81.9
"8339",37.7
"8340",36.5
"8341",56.4
"8342",33.2
"8343",52.1
"8344",54.2
"8345",52.3
"8346",97.9
"8347",24.4
"8348",58.8
"8349",45.7
"8350",36.9
"8351",58.5
"8352",50.9
"8353",37.8
"8354",61
"8355",51.5
"8356",19.7
"8357",19.5
"8358",33.7
"8359",109.3
"8360",43
"8361",45.4
"8362",50.1
"8363",20.5
"8364",41.2
"8365",55.9
"8366",57.8
"8367",46.4
"8368",31.5
"8369",50.7
"8370",49.2
"8371",32.2
"8372",26.7
"8373",30.6
"8374",31.4
"8375",37.7
"8376",71.7
"8377",62.7
"8378",65.5
"8379",19
"8380",45.9
"8381",17.6
"8382",79.8
"8383",142.7
"8384",43.1
"8385",16.5
"8386",32
"8387",41.6
"8388",37.5
"8389",22.5
"8390",85.1
"8391",45.4
"8392",30.2
"8393",36.4
"8394",27.1
"8395",51.2
"8396",47
"8397",18.7
"8398",85.2
"8399",21.8
"8400",45.4
"8401",27.9
"8402",77.9
"8403",93.4
"8404",18.7
"8405",25.7
"8406",31.7
"8407",152.1
"8408",28.2
"8409",82.7
"8410",98.3
"8411",51.1
"8412",38.6
"8413",67
"8414",19.9
"8415",112
"8416",57.1
"8417",31.9
"8418",33.4
"8419",19.1
"8420",62.9
"8421",33.6
"8422",50.4
"8423",35.5
"8424",120.9
"8425",52.5
"8426",79.8
"8427",31.9
"8428",47.5
"8429",30.4
"8430",83.1
"8431",48.6
"8432",42.9
"8433",80.1
"8434",16.4
"8435",25.5
"8436",47.4
"8437",12.1
"8438",130.2
"8439",28.5
"8440",123.1
"8441",48.2
"8442",87.1
"8443",65.6
"8444",19.3
"8445",64.1
"8446",76.2
"8447",56.3
"8448",83.2
"8449",18.8
"8450",73.3
"8451",51
"8452",39.9
"8453",62.8
"8454",57.4
"8455",46
"8456",25.4
"8457",52.6
"8458",31.9
"8459",30.1
"8460",53.2
"8461",57.7
"8462",83.2
"8463",66.3
"8464",171
"8465",71.7
"8466",51.9
"8467",42.6
"8468",24
"8469",22
"8470",86.3
"8471",137.1
"8472",19.9
"8473",44.6
"8474",58.9
"8475",29.6
"8476",29.7
"8477",89
"8478",103.9
"8479",47
"8480",171.8
"8481",44.8
"8482",40.2
"8483",59.9
"8484",81.1
"8485",25.7
"8486",27.7
"8487",39.1
"8488",38.3
"8489",33.8
"8490",51.1
"8491",22.4
"8492",23.4
"8493",17.3
"8494",83
"8495",18.7
"8496",24.1
"8497",78
"8498",29.7
"8499",49
"8500",53.5
"8501",111.1
"8502",58.9
"8503",34.8
"8504",30.8
"8505",84
"8506",18
"8507",118.8
"8508",51.4
"8509",51.3
"8510",88.9
"8511",28.9
"8512",102.6
"8513",42.8
"8514",79.4
"8515",28
"8516",57.7
"8517",21.7
"8518",34.6
"8519",10.6
"8520",26.3
"8521",98.2
"8522",42.2
"8523",72.3
"8524",11.8
"8525",49.3
"8526",29.8
"8527",71.3
"8528",54
"8529",98.9
"8530",58
"8531",43.2
"8532",37.6
"8533",94.3
"8534",37.3
"8535",40.9
"8536",42.3
"8537",25.7
"8538",39
"8539",23.5
"8540",51.1
"8541",36.5
"8542",37
"8543",33.4
"8544",127.5
"8545",46.3
"8546",21.4
"8547",79.3
"8548",25.2
"8549",21.5
"8550",92.5
"8551",41.1
"8552",67.7
"8553",25
"8554",40.1
"8555",95
"8556",70.8
"8557",49.7
"8558",134.1
"8559",60.7
"8560",37.2
"8561",71.4
"8562",28.8
"8563",55.7
"8564",46.2
"8565",59.5
"8566",68.7
"8567",63.3
"8568",41.5
"8569",76.3
"8570",26.3
"8571",78.7
"8572",23.7
"8573",19.2
"8574",33
"8575",37.3
"8576",20.3
"8577",59.9
"8578",54.7
"8579",31
"8580",17.1
"8581",48.3
"8582",50.7
"8583",73.6
"8584",80.6
"8585",53.6
"8586",54.3
"8587",78.2
"8588",26.4
"8589",33.4
"8590",57.5
"8591",16.9
"8592",35.1
"8593",23.1
"8594",43.3
"8595",72.8
"8596",29.3
"8597",66.1
"8598",18.6
"8599",81.9
"8600",168.2
"8601",61.1
"8602",20.3
"8603",20.5
"8604",27.1
"8605",100.1
"8606",64.4
"8607",59.6
"8608",69.2
"8609",23.1
"8610",24.3
"8611",60.3
"8612",31.3
"8613",64.5
"8614",85.4
"8615",51.6
"8616",63.3
"8617",26.3
"8618",65.8
"8619",26.3
"8620",18.2
"8621",52.5
"8622",46.2
"8623",93.5
"8624",55.1
"8625",47.2
"8626",53.5
"8627",36.3
"8628",75.7
"8629",97
"8630",49
"8631",98.1
"8632",114.6
"8633",15.1
"8634",27.1
"8635",35.1
"8636",59.1
"8637",61.1
"8638",35.9
"8639",75.3
"8640",77.6
"8641",26.8
"8642",34.1
"8643",86.8
"8644",31
"8645",40.5
"8646",50.3
"8647",43
"8648",28.3
"8649",32.3
"8650",67.6
"8651",57.6
"8652",64.4
"8653",27.7
"8654",32.5
"8655",64.5
"8656",48
"8657",37
"8658",41
"8659",51.3
"8660",22.6
"8661",54.9
"8662",66.9
"8663",50.9
"8664",28.2
"8665",33.9
"8666",72.7
"8667",50.5
"8668",40.8
"8669",31.2
"8670",31.9
"8671",39.9
"8672",31.5
"8673",53.6
"8674",55.1
"8675",89.7
"8676",32.4
"8677",38.5
"8678",34.4
"8679",30
"8680",24.5
"8681",42.1
"8682",61.5
"8683",17.3
"8684",35.7
"8685",37.5
"8686",115.6
"8687",52.6
"8688",54.3
"8689",51.1
"8690",41.5
"8691",35.9
"8692",31.9
"8693",76.8
"8694",57.2
"8695",135.5
"8696",25.3
"8697",30.9
"8698",75.5
"8699",37.7
"8700",26.2
"8701",59.2
"8702",27.1
"8703",39.7
"8704",72.5
"8705",44.3
"8706",26.3
"8707",27.6
"8708",36.9
"8709",40.2
"8710",41.6
"8711",120
"8712",114.1
"8713",20.5
"8714",73
"8715",116.1
"8716",83.3
"8717",18.7
"8718",25.4
"8719",28.2
"8720",30.7
"8721",93.4
"8722",41.2
"8723",27.3
"8724",34.9
"8725",55.6
"8726",50.7
"8727",76.5
"8728",22.6
"8729",25.6
"8730",73.6
"8731",28.1
"8732",79.1
"8733",111.3
"8734",46.1
"8735",18.9
"8736",30.7
"8737",35.8
"8738",71.5
"8739",53.7
"8740",49.8
"8741",34.6
"8742",68.7
"8743",103
"8744",40.2
"8745",78.3
"8746",42.5
"8747",68.8
"8748",29.1
"8749",86.7
"8750",58.5
"8751",115.6
"8752",50.4
"8753",46.4
"8754",46.3
"8755",66.8
"8756",31.3
"8757",19.6
"8758",21
"8759",72.9
"8760",123.5
"8761",58.7
"8762",35.2
"8763",27.9
"8764",108.6
"8765",44.3
"8766",50.4
"8767",41
"8768",56.4
"8769",42.1
"8770",13.9
"8771",58.4
"8772",37.7
"8773",47.9
"8774",79.2
"8775",93.1
"8776",15.7
"8777",15.5
"8778",34
"8779",145.2
"8780",26.4
"8781",119.6
"8782",72.3
"8783",72.5
"8784",28.7
"8785",58.3
"8786",24.7
"8787",23.4
"8788",29.3
"8789",48.7
"8790",23.7
"8791",86.7
"8792",36.4
"8793",30.8
"8794",38.8
"8795",77.2
"8796",89.7
"8797",27.5
"8798",44
"8799",65.3
"8800",149.8
"8801",29.1
"8802",46.4
"8803",61
"8804",81.1
"8805",43.6
"8806",31.9
"8807",52.1
"8808",28.2
"8809",31.8
"8810",16.3
"8811",32.5
"8812",93.9
"8813",39.5
"8814",64.8
"8815",57
"8816",15.6
"8817",25.6
"8818",52.6
"8819",62.6
"8820",12
"8821",87.1
"8822",54.6
"8823",154
"8824",71.4
"8825",144.9
"8826",36.2
"8827",29.5
"8828",41.8
"8829",32
"8830",49.2
"8831",99.3
"8832",29.4
"8833",66.2
"8834",20.1
"8835",57.4
"8836",55.7
"8837",40.9
"8838",37.8
"8839",51.9
"8840",64.6
"8841",141.4
"8842",51.1
"8843",62.2
"8844",25.8
"8845",53.7
"8846",40.8
"8847",55.5
"8848",34.8
"8849",33.9
"8850",56.2
"8851",60.2
"8852",111
"8853",31.6
"8854",47.3
"8855",45.6
"8856",44.4
"8857",145.6
"8858",40.3
"8859",34
"8860",31.7
"8861",37.2
"8862",31
"8863",70.7
"8864",68.1
"8865",18.7
"8866",46.1
"8867",38.5
"8868",91.9
"8869",39.6
"8870",32.8
"8871",14.2
"8872",71.1
"8873",74
"8874",24.4
"8875",42.9
"8876",28.4
"8877",10.6
"8878",57.3
"8879",32.8
"8880",66.9
"8881",59.3
"8882",59.5
"8883",47.9
"8884",33.1
"8885",34.7
"8886",30.8
"8887",21.6
"8888",81.7
"8889",44.8
"8890",30.1
"8891",28.5
"8892",55.2
"8893",31.1
"8894",57.8
"8895",46
"8896",35.9
"8897",27
"8898",23.6
"8899",58.3
"8900",20.9
"8901",57.3
"8902",20.6
"8903",59.6
"8904",111.6
"8905",16.4
"8906",89.4
"8907",52.4
"8908",51.5
"8909",36.8
"8910",40
"8911",40.1
"8912",128
"8913",26.4
"8914",27.5
"8915",32.6
"8916",23.4
"8917",20.5
"8918",43.8
"8919",46.7
"8920",72.4
"8921",35
"8922",29.1
"8923",40.6
"8924",35.7
"8925",63.1
"8926",117.5
"8927",74.5
"8928",84.9
"8929",89.4
"8930",101.7
"8931",57.8
"8932",140.1
"8933",41.3
"8934",39.3
"8935",25.9
"8936",17.5
"8937",47
"8938",46.2
"8939",30.4
"8940",74
"8941",53
"8942",36.7
"8943",41.4
"8944",39.3
"8945",18.6
"8946",20.5
"8947",54.4
"8948",41.7
"8949",58.6
"8950",63.5
"8951",19.5
"8952",93.9
"8953",96.2
"8954",70.7
"8955",37.8
"8956",39.1
"8957",62.4
"8958",138
"8959",46.3
"8960",48.4
"8961",22.1
"8962",34.1
"8963",25.3
"8964",54.1
"8965",91
"8966",45.4
"8967",72.8
"8968",42.8
"8969",51.9
"8970",29.4
"8971",26.4
"8972",41
"8973",42.8
"8974",51.4
"8975",29.5
"8976",23.6
"8977",56
"8978",163.7
"8979",95.4
"8980",37.9
"8981",18.2
"8982",18.1
"8983",18.1
"8984",74.2
"8985",66.3
"8986",84.2
"8987",58
"8988",78.3
"8989",44.1
"8990",38.8
"8991",65
"8992",65.7
"8993",16.7
"8994",32.2
"8995",78.4
"8996",95.8
"8997",69.1
"8998",54.7
"8999",27.6
"9000",78.9
"9001",53.3
"9002",20.8
"9003",21
"9004",65.7
"9005",137.5
"9006",108.8
"9007",44.6
"9008",32.7
"9009",51.1
"9010",42.9
"9011",66.6
"9012",38.1
"9013",41.2
"9014",110
"9015",49.9
"9016",93.3
"9017",23.7
"9018",42.3
"9019",28.8
"9020",40.4
"9021",60.2
"9022",32.9
"9023",39.4
"9024",45.1
"9025",45.1
"9026",33.2
"9027",59.4
"9028",44.4
"9029",41
"9030",103.9
"9031",45.3
"9032",29.6
"9033",49.2
"9034",37.9
"9035",59.6
"9036",21.8
"9037",29.1
"9038",39.2
"9039",59.8
"9040",46.9
"9041",20.3
"9042",87.3
"9043",22.9
"9044",24.4
"9045",22.2
"9046",23.5
"9047",28.2
"9048",42.3
"9049",16.2
"9050",76.6
"9051",36.1
"9052",31.2
"9053",37.4
"9054",66.6
"9055",21.9
"9056",28.9
"9057",39.3
"9058",43
"9059",54.6
"9060",25.1
"9061",31.1
"9062",22.7
"9063",25.2
"9064",37.6
"9065",40.7
"9066",32.4
"9067",30.7
"9068",133
"9069",21
"9070",39.2
"9071",44.7
"9072",50.9
"9073",32.5
"9074",24.7
"9075",110.4
"9076",54.4
"9077",51.7
"9078",18.9
"9079",47.2
"9080",74.5
"9081",32.4
